MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00028;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00029;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00030;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00031;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00032;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00033;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00034;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00035;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00036;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00037;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00038;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00039;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00040;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00041;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00042;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00043;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00044;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00045;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00046;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00047;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00048;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00049;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00050;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00051;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00052;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00053;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00054;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00055;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00056;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00057;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00058;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00059;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00060;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00061;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00062;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00063;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00064;1;D
MEPS;CloudWater;2;CLDWAT-KGKG;1;3;00065;1;D
MEPS;FlashMultiplicity;2;FL-MPLTY-N;1;8;00000;1;E
MEPS;GeomHeight;2;HL-M;1;15;27315;1;E
MEPS;GeopHeight;2;Z-M2S2;1;2;00050;1;E
MEPS;GeopHeight;2;Z-M2S2;1;2;00100;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00150;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00200;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00250;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00300;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00400;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00500;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00700;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00800;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00850;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;00925;1;D
MEPS;GeopHeight;2;Z-M2S2;1;2;01000;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00001;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00002;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00003;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00004;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00005;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00006;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00007;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00008;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00009;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00010;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00011;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00012;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00013;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00014;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00015;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00016;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00017;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00018;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00019;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00020;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00021;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00022;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00023;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00024;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00025;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00026;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00027;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00028;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00029;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00030;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00031;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00032;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00033;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00034;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00035;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00036;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00037;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00038;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00039;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00040;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00041;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00042;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00043;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00044;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00045;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00046;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00047;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00048;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00049;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00050;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00051;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00052;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00053;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00054;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00055;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00056;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00057;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00058;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00059;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00060;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00061;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00062;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00063;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00064;1;D
MEPS;GeopHeight;2;Z-M2S2;1;3;00065;1;D
MEPS;GeopHeight;2;Z-M2S2;1;6;00000;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00001;1;E
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00002;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00003;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00004;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00005;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00006;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00007;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00008;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00009;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00010;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00011;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00012;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00013;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00014;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00015;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00016;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00017;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00018;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00019;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00020;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00021;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00022;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00023;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00024;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00025;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00026;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00027;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00028;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00029;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00030;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00031;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00032;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00033;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00034;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00035;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00036;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00037;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00038;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00039;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00040;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00041;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00042;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00043;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00044;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00045;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00046;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00047;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00048;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00049;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00050;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00051;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00052;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00053;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00054;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00055;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00056;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00057;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00058;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00059;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00060;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00061;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00062;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00063;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00064;1;D
MEPS;GraupelMixingRatio;2;GRAUPMR-KGKG;1;3;00065;1;D
MEPS;HighCloudCover;2;NH-0TO1;1;6;00000;1;E
MEPS;Humidity;2;RH-0TO1;1;2;00050;1;E
MEPS;Humidity;2;RH-0TO1;1;2;00100;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00150;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00200;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00250;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00300;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00400;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00500;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00700;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00800;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00850;1;D
MEPS;Humidity;2;RH-0TO1;1;2;00925;1;D
MEPS;Humidity;2;RH-0TO1;1;2;01000;1;D
MEPS;Humidity;2;RH-0TO1;1;3;00064;1;D
MEPS;Humidity;2;RH-0TO1;1;3;00065;1;D
MEPS;Humidity;2;RH-0TO1;1;6;00002;1;D
MEPS;Humidity;2;RH-0TO1;1;6;00080;1;D
MEPS;Humidity;2;RH-0TO1;1;6;00120;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;00150;1;E
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;00300;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;00750;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;01500;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;02250;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;03000;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;03750;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;04500;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;05250;1;D
MEPS;IcingWarningIndex;2;ICINGWARN-N;1;6;06000;1;D
MEPS;LandSeaMask;2;LC-0TO1;1;6;00000;1;E
MEPS;LargeScaleSnow;2;SNRI-KGM2;1;6;00000;1;E
MEPS;LatentHeatFlux;2;FLLAT-JM2;1;6;00000;1;E
MEPS;LowCloudCover;2;NL-0TO1;1;6;00000;1;E
MEPS;MaximumTemperature;2;TMAX-K;1;6;00002;1;E
MEPS;MediumCloudCover;2;NM-0TO1;1;6;00000;1;E
MEPS;MinimumTemperature06;2;TMIN06-C;1;6;00002;1;E
MEPS;MixedLayerDepth;2;MIXHGT-M;1;6;00000;1;E
MEPS;PrecipitationAmount;2;RR-KGM2;1;6;00000;1;E
MEPS;PrecipitationForm;2;PRECFORM-N;1;6;00000;1;E
MEPS;PrecipitationLarge;2;RRI-KGM2;1;6;00000;1;E
MEPS;Pressure;2;P-PA;1;6;00000;1;E
MEPS;Pressure;2;P-PA;1;7;00000;1;D
MEPS;RadiationGlobalAccumulation;2;RADGLOA-JM2;1;6;00000;1;E
MEPS;RadiationLWAccumulation;2;RADLWA-JM2;1;6;00000;1;E
MEPS;RadiationNetSurfaceLWAccumulation;2;RNETLWA-JM2;1;6;00000;1;E
MEPS;RadiationNetSurfaceSWAccumulation;2;RNETSWA-JM2;1;6;00000;1;E
MEPS;RadiationNetTopAtmSW;2;RTOPSW-WM2;1;5;00000;1;E
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00050;1;E
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00100;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00150;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00200;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00250;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00300;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00400;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00500;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00700;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00800;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00850;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;00925;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;2;01000;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00001;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00002;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00003;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00004;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00005;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00006;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00007;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00008;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00009;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00010;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00011;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00012;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00013;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00014;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00015;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00016;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00017;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00018;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00019;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00020;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00021;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00022;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00023;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00024;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00025;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00026;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00027;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00028;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00029;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00030;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00031;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00032;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00033;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00034;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00035;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00036;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00037;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00038;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00039;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00040;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00041;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00042;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00043;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00044;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00045;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00046;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00047;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00048;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00049;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00050;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00051;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00052;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00053;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00054;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00055;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00056;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00057;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00058;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00059;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00060;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00061;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00062;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00063;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00064;1;D
MEPS;RainWaterMixingRatio;2;RAINMR-KGKG;1;3;00065;1;D
MEPS;SensibleHeatFlux;2;FLSEN-JM2;1;6;00000;1;E
MEPS;SnowAccumulation;2;SNACC-KGM2;1;6;00000;1;E
MEPS;SnowDensity;2;SND-KGM3;1;6;00800;1;E
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00050;1;E
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00100;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00150;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00200;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00250;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00300;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00400;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00500;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00700;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00800;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00850;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;00925;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;2;01000;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00001;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00002;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00003;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00004;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00005;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00006;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00007;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00008;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00009;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00010;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00011;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00012;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00013;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00014;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00015;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00016;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00017;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00018;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00019;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00020;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00021;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00022;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00023;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00024;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00025;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00026;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00027;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00028;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00029;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00030;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00031;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00032;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00033;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00034;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00035;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00036;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00037;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00038;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00039;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00040;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00041;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00042;1;D
MEPS;SnowMixingRatio;2;SNOWMR-KGKG;1;3;00043;1;D
